75,93
18,25
87,100
25,87
100,81
66,71
66,71
93,81
87,37
0,0
93,81
76,77
78,72
68,75
75,75
17,17
0,0
75,75
62,25
12,0
68,73
81,50
68,87
76,81
25,25
100,43
0,0
81,87
43,93
62,68
87,93
10,13
100,75
31,81
100,75
75,62
81,50
81,56
43,100
21,50
28,66
93,93
100,93
50,87
37,56
77,84
81,50
64,77
72,80
37,18
55,66
81,75
81,62
0,0
60,60
68,68
87,75
0,0
78,82
22,14
81,62
76,63
50,81
87,68
87,37
87,75
62,56
60,68
75,93
75,87
60,65
0,0
71,63
87,50
100,81
75,62
50,56
68,62
25,25
62,81
50,75
87,62
56,73
73,88
81,71
56,68
87,75
56,68
87,68
56,75
100,68
6,0
37,50
73,60
93,75
87,62
81,62
100,81
93,68
75,50
100,68
71,61
0,0
87,43
93,50
48,60
37,87
93,81
0,0
85,61
50,93
0,0
81,100
68,81
70,75
81,75
68,68
93,68
93,93
50,93
93,87
87,68
62,87
12,6
100,93
81,75
0,0
81,68
56,50
66,77
66,85
87,62
64,62
100,87
46,68
81,87
50,87
75,37
97,62
52,81
68,81
87,75
93,75
87,56
75,68
75,62
68,50
31,100
0,0
87,56
66,74
81,62
62,50
100,62
100,100
100,100
93,81
87,81
68,65
56,50
52,61
81,75
61,56
68,65
0,0
100,87
0,0
75,56
62,87
93,75
37,81
81,62
68,100
81,50
81,50
84,72
93,75
37,100
68,87
37,100
68,62
65,55
93,87
56,43
0,0
81,62
100,81
93,68
81,75
62,100
87,62
75,62
0,0
100,87
62,75
62,75
87,75
86,90
35,25
62,37
87,68
12,5
66,90
4,6
100,93
72,88
87,50
100,87
18,6
87,68
43,56
58,81
75,75
12,6
0,0
81,87
62,81
100,100
75,31
68,81
81,68
76,66
87,93
43,25
62,56
62,93
5,0
81,62
87,75
87,37
93,81
4,0
68,46
81,68
75,87
12,6
86,74
0,0
87,81
68,87
75,87
56,75
75,87
87,68
87,62
0,0
100,43
5,0
86,76
93,81
75,81
100,43
62,56
68,88
75,87
68,43
62,93
75,81
75,75
87,62
80,65
31,50
87,87
1,0
89,80
62,43
0,0
68,75
75,62
100,75
100,75
22,65
12,0
0,0
48,82
68,81
17,16
93,75
75,37
54,73
81,87
81,62
6,12
68,75
81,81
56,68
100,56
93,100
100,81
58,72
100,62
81,81
81,81
87,75
87,43
65,65
62,75
100,75
100,75
62,56
68,82
87,87
62,69
75,87
12,6
98,77
68,87
78,61
100,25
93,93
56,93
70,82
93,56
81,75
90,82
87,37
87,56
77,88
81,87
56,68
70,73
93,75
87,68
62,81
62,62
37,56
100,68
76,66
50,50
77,68
77,76
87,93
93,93
81,75
75,75
12,31
87,43
93,87
93,81
43,25
93,75
0,0
62,87
100,50
36,32
93,93
87,93
0,0
50,31
87,75
100,87
50,75
93,50
62,75
81,81
78,73
77,78
5,0
45,90
62,87
81,68
81,93
62,62
12,0
26,24
87,87
75,75
68,68
71,65
68,62
37,81
12,12
93,68
12,0
62,62
46,44
0,0
81,68
73,93
62,50
87,68
62,81
64,70
43,31
0,0
100,68
87,81
87,62
75,50
75,37
74,70
25,12
66,73
93,87
56,93
100,93
68,82
75,100
78,74
37,81
81,43
75,81
37,81
81,37
89,76
96,86
87,100
100,75
2,0
93,87
100,68
42,54
75,62
77,78
87,93
82,65
0,0
100,93
77,64
93,56
100,62
55,76
93,68
93,87
87,56
75,75
100,68
0,0
0,0
84,89
87,50
75,68
5,0
87,87
87,62
93,81
62,81
0,0
62,100
100,86
87,68
81,76
93,75
74,78
18,93
93,81
50,75
75,56
100,93
100,68
62,81
100,68
84,92
56,87
84,86
93,56
75,58
70,66
56,81
81,50
70,81
16,14
68,68
68,75
50,87
71,70
62,37
12,0
87,75
75,62
100,75
5,0
31,75
87,75
46,76
68,62
73,77
87,62
68,87
68,68
81,75
100,87
94,94
93,87
70,69
87,75
76,74
40,34
26,15
93,75
93,56
40,34
93,68
87,75
0,0
81,56
100,50
100,100
43,93
87,43
100,37
93,75
80,65
87,81
87,75
46,65
73,82
68,100
75,87
50,68
58,69
100,81
75,56
0,0
56,68
81,75
68,81
0,25
75,87
87,43
87,25
50,75
75,75
12,75
87,100
94,76
87,81
85,81
68,50
100,100
51,70
0,0
81,56
93,81
68,81
43,81
81,68
6,0
81,75
100,68
43,50
0,0
93,68
100,43
81,68
93,87
12,12
87,68
87,75
68,93
62,25
0,0
12,87
68,68
75,68
75,43
68,68
56,81
75,87
93,93
6,0
74,73
56,62
75,75
0,0
62,75
81,68
5,0
56,68
74,70
81,56
100,87
56,31
65,68
75,62
75,75
5,5
0,0
62,93
5,0
73,53
88,72
87,56
62,50
87,43
71,70
0,0
68,81
87,75
68,56
75,87
75,56
87,62
88,94
84,73
87,75
6,0
43,37
56,37
87,50
78,60
72,68
62,75
93,50
50,62
85,65
75,81
87,75
75,62
87,68
49,73
75,70
92,89
100,81
100,81
51,43
93,68
87,87
75,68
0,0
68,37
75,93
100,56
70,69
93,87
37,25
87,56
81,56
84,82
25,25
75,81
5,0
10,8
81,56
87,81
12,12
31,50
50,62
12,6
68,56
93,81
5,0
87,87
75,81
87,62
0,0
75,25
75,50
56,62
0,0
72,81
69,77
62,62
75,56
50,75
68,56
87,87
56,31
87,81
56,66
16,10
100,81
0,0
81,62
62,62
71,65
87,68
0,0
78,58
65,78
62,43
87,50
100,87
0,0
68,68
62,56
69,88
50,43
93,43
87,68
75,37
100,68
100,68
100,100
87,62
23,13
75,43
93,75
68,81
100,87
12,12
0,0
72,64
100,81
93,68
93,68
87,75
62,43
77,82
64,92
100,93
75,68
93,81
87,81
87,75
43,62
62,81
100,87
93,68
100,100
86,77
75,37
81,81
70,55
81,56
93,88
62,62
87,75
100,81
87,62
62,75
87,93
45,54
81,43
81,43
93,87
43,81
72,68
87,81
66,61
68,62
93,68
68,75
100,75
75,56
46,82
62,75
87,68
20,26
81,50
53,82
81,56
93,87
62,62
75,81
12,6
18,6
100,43
68,37
93,75
75,87
75,93
0,0
81,56
50,68
81,62
56,75
18,75
100,81
100,43
77,60
75,81
0,0
93,84
6,0
76,78
62,25
92,78
63,63
10,10
68,62
100,75
81,81
50,73
87,87
88,77
75,43
50,62
87,43
0,0
100,62
12,12
75,62
87,93
53,76
94,77
68,50
69,77
89,85
81,87
81,87
87,68
93,85
75,62
0,0
87,50
66,76
78,65
87,62
81,81
85,73
62,37
93,81
62,50
0,0
100,81
81,100
81,75
68,43
75,43
0,0
4,0
0,0
93,100
43,56
87,43
100,87
68,68
87,75
87,75
87,50
100,87
73,48
81,68
0,12
93,68
62,68
75,68
93,87
75,56
74,77
75,81
56,93
81,18
87,62
60,70
81,75
25,31
18,56
74,69
62,25
37,18
100,87
74,88
62,62
87,100
100,81
5,0
73,74
62,25
25,18
53,61
87,68
50,62
68,68
87,75
93,75
75,68
62,72
100,87
100,68
0,0
53,74
56,93
50,43
81,73
68,62
50,87
81,50
75,62
100,50
93,93
0,0
56,56
12,6
87,100
81,43
25,25
12,25
75,50
31,18
76,76
0,0
74,90
74,74
87,68
100,68
75,75
87,75
61,78
75,50
66,80
87,68
0,0
87,75
37,31
93,100
81,75
65,60
12,18
56,87
62,50
12,12
81,62
84,74
87,75
78,85
0,0
5,0
98,77
56,62
87,93
87,68
0,0
87,31
87,68
8,0
28,25
81,87
75,62
87,62
77,85
87,93
93,37
5,0
6,5
75,68
56,50
87,87
83,83
70,66
65,74
100,81
0,0
81,75
93,62
87,93
100,100
0,0
68,100
87,56
87,81
42,68
100,68
56,74
62,81
62,50
87,81
93,68
70,70
75,62
70,74
56,100
0,0
28,50
5,0
85,65
2,5
93,68
100,75
52,68
66,74
97,86
68,68
75,93
87,62
87,31
100,87
0,0
0,0
87,37
56,87
100,50
100,56
100,87
14,12
81,62
75,62
62,62
92,81
70,69
62,87
92,81
87,56
87,87
68,81
75,81
80,70
75,68
87,93
100,68
62,62
100,62
68,31
56,68
87,81
68,75
87,68
63,66
100,87
87,87
62,87
100,87
93,75
87,75
58,74
0,0
93,87
93,62
75,50
87,50
62,75
62,75
72,84
56,87
12,0
75,87
100,68
94,72
87,81
75,37
68,87
0,0
50,81
73,76
100,93
0,0
0,0
0,12
50,62
10,10
87,43
68,50
87,68
62,93
62,75
62,62
81,62
81,50
12,0
56,50
81,62
81,62
25,12
93,75
37,75
87,81
100,62
75,56
25,37
65,55
56,66
37,93
62,64
81,81
81,75
75,75
62,75
81,62
93,43
70,70
93,82
62,43
75,87
93,56
87,75
80,74
75,100
76,73
87,100
64,76
75,50
50,31
75,50
100,75
37,25
0,0
81,81
93,81
68,56
75,56
12,10
90,49
85,81
6,6
81,75
93,50
23,26
81,50
6,6
62,43
25,12
89,80
100,93
75,81
68,50
78,78
86,78
12,56
66,58
74,89
0,0
100,100
60,70
80,77
62,75
43,31
68,87
0,0
100,62
61,57
56,68
75,87
68,50
87,87
50,100
87,87
87,87
78,64
87,50
87,81
50,62
70,73
87,81
37,62
100,56
0,0
50,68
100,62
87,68
82,66
87,87
43,75
87,81
74,78
81,81
62,68
81,43
87,81
87,87
68,87
100,50
87,75
81,56
0,0
87,100
75,93
54,49
0,0
81,87
62,81
61,73
66,75
66,55
0,0
81,64
93,93
81,56
81,68
81,81
61,55
87,93
53,70
61,55
75,62
87,62
62,75
28,26
0,0
100,62
0,0
81,93
87,50
100,93
93,75
75,68
75,50
68,43
31,12
87,50
87,43
81,87
0,0
62,56
87,87
87,68
88,51
100,75
68,37
12,12
93,56
0,0
62,56
100,75
87,87
87,68
68,68
68,93
0,0
85,84
75,62
68,100
0,0
94,72
75,62
100,87
20,26
1,0
18,25
69,69
75,75
87,62
68,68
93,87
87,68
62,43
75,50
81,93
87,50
75,50
93,75
68,68
68,60
87,62
93,50
6,1
77,57
73,61
87,81
100,93
62,37
62,72
5,0
89,80
36,33
63,60
80,56
71,61
87,87
75,93
74,78
100,81
48,70
75,87
68,31
81,68
0,0
64,54
84,57
68,43
0,0
100,62
16,11
75,87
0,0
75,75
68,70
68,68
75,81
87,43
100,82
87,62
68,62
87,62
56,75
73,65
50,81
87,56
87,37
81,56
31,93
81,69
81,56
62,62
100,68
68,87
87,100
50,93
12,0
61,71
50,37
81,31
62,25
25,25
0,0
50,81
87,50
62,75
75,100
75,81
93,68
93,50
81,81
87,68
87,62
62,25
75,68
100,87
81,37
68,62
87,62
87,62
96,62
87,81
77,70
87,62
75,75
100,31
100,81
75,62
87,87
69,61
75,81
75,43
13,14
62,100
62,81
12,12
71,48
87,43
75,62
76,96
100,87
100,81
50,100
75,75
62,93
37,75
0,0
75,100
76,73
87,62
71,80
53,96
75,37
25,18
75,75
93,75
68,87
87,62
25,18
81,75
87,56
81,50
50,75
87,37
68,58
87,37
81,56
93,87
76,70
62,87
93,93
68,62
62,50
81,56
75,81
54,76
43,87
75,93
22,69
81,62
93,81
93,87
87,87
81,50
87,87
46,82
5,0
87,81
36,62
12,0
68,68
81,81
75,43
12,0
93,75
87,68
87,62
0,0
68,100
0,0
87,100
62,43
100,68
81,100
75,62
75,43
76,72
0,0
50,81
50,87
48,68
73,63
62,75
68,93
81,75
87,93
6,0
72,80
87,50
5,0
2,0
75,56
0,0
100,68
60,73
80,63
75,62
81,68
81,68
87,56
53,63
93,75
53,63
68,100
43,75
0,87
0,12
0,0
56,81
56,50
56,56
75,75
50,56
50,62
62,62
37,87
0,0
56,50
87,75
100,62
74,69
87,43
25,56
25,12
75,50
81,68
62,81
75,81
87,81
75,68
0,0
87,87
6,6
87,81
56,74
75,68
68,81
87,62
93,87
25,18
0,0
6,6
96,84
81,87
84,77
75,62
71,73
69,66
75,87
25,12
58,73
92,74
68,87
81,68
75,37
75,56
81,81
93,68
10,6
50,50
81,81
100,75
87,62
50,50
75,43
56,100
81,43
93,93
75,87
87,100
77,88
81,62
80,76
100,81
50,68
74,64
93,62
100,62
100,75
81,68
68,56
87,87
89,90
6,8
12,6
56,75
100,62
75,68
76,63
93,75
100,68
25,25
78,58
81,68
100,75
81,50
78,65
12,0
75,62
56,87
75,81
81,68
93,43
56,93
50,63
6,0
87,62
75,37
50,63
87,62
93,87
75,62
100,68
93,56
17,10
81,43
81,75
68,100
92,76
25,30
76,66
12,0
93,81
100,50
75,81
12,12
100,62
68,75
62,81
62,81
75,56
65,63
87,75
100,50
87,81
87,87
87,75
68,62
62,75
100,75
68,37
62,70
68,62
0,0
69,82
87,56
74,77
75,87
5,5
75,75
87,56
56,87
75,56
5,3
68,50
87,87
68,87
81,62
87,62
68,75
81,62
87,87
87,87
75,75
81,68
18,62
75,75
0,0
62,81
89,72
75,56
75,68
75,62
96,57
0,0
65,68
0,0
75,68
70,58
81,93
75,87
43,62
50,56
76,80
6,0
74,73
24,66
93,87
87,43
5,0
43,56
90,80
68,37
87,75
0,0
18,25
87,100
81,56
87,75
62,87
43,68
68,25
93,56
68,87
57,66
6,6
12,12
50,93
43,56
0,0
100,56
100,87
68,68
68,50
68,62
76,70
98,82
81,75
53,78
81,81
62,50
96,82
66,72
66,62
50,68
12,12
93,87
75,75
93,68
56,50
81,75
0,0
0,0
93,75
56,31
69,77
69,77
56,37
81,81
81,100
44,57
37,75
61,80
87,50
45,56
62,31
93,100
100,68
87,68
87,75
37,43
74,77
18,25
62,93
80,76
68,56
75,87
88,70
37,6
100,75
100,62
80,74
29,56
100,31
93,61
87,81
81,75
43,50
68,81
68,75
87,68
44,74
75,56
62,50
87,62
87,62
68,81
62,62
56,75
68,93
81,81
0,0
87,62
75,56
75,87
87,87
5,0
78,85
100,87
62,62
81,75
82,72
75,43
62,81
56,75
37,68
0,0
85,68
75,43
88,85
72,74
62,81
100,81
87,75
87,87
93,68
81,43
75,68
6,12
0,0
87,93
87,25
81,81
76,64
93,75
65,78
100,75
100,43
90,70
62,81
87,56
81,81
56,62
87,68
25,18
80,65
80,65
50,81
41,85
74,73
68,56
78,58
68,68
93,87
50,62
81,75
100,43
75,53
87,87
0,0
93,93
37,68
43,75
87,81
0,0
68,50
75,75
81,56
100,87
81,50
68,68
31,75
87,87
81,62
0,0
81,75
85,90
87,87
87,93
60,61
63,55
100,75
69,57
100,75
81,50
100,75
89,77
0,0
12,0
68,87
87,68
62,81
97,85
62,62
6,12
5,0
81,75
84,45
90,70
87,75
60,81
68,68
81,87
62,50
87,68
100,56
68,68
87,100
81,50
93,87
93,56
12,6
18,25
56,78
75,75
63,63
87,68
62,62
50,61
0,0
100,75
22,22
12,43
81,81
56,43
81,68
93,93
100,81
68,62
81,75
0,0
93,87
93,81
81,87
87,75
87,31
87,56
0,0
93,68
93,62
56,37
75,93
90,88
0,0
100,62
71,66
89,80
68,75
49,65
93,75
0,6
87,87
75,56
8,10
6,0
61,56
75,62
10,12
85,70
100,50
26,38
62,68
75,71
68,62
87,100
0,0
82,72
87,93
68,81
31,37
0,0
43,81
100,81
76,76
75,62
81,69
75,62
81,68
62,62
87,62
87,62
0,0
75,100
0,0
56,87
100,62
87,81
100,81
72,89
100,37
62,75
13,5
100,93
68,62
66,62
5,6
86,73
96,61
56,50
81,50
87,93
82,62
68,87
100,93
90,77
75,75
25,68
75,100
93,81
0,0
0,0
34,96
12,6
0,0
50,43
43,81
93,62
81,81
87,100
26,62
93,50
68,37
75,56
0,0
93,75
58,58
62,56
93,75
100,75
100,75
87,87
75,43
57,61
81,81
87,81
74,61
61,71
25,25
0,0
100,87
0,0
93,75
100,75
5,0
75,62
30,33
56,56
93,75
0,0
100,62
75,37
81,25
37,62
75,87
87,87
56,81
81,75
75,87
100,75
64,65
86,73
52,70
81,68
62,81
87,68
81,87
0,0
75,75
81,87
93,75
62,50
87,75
93,93
0,0
75,100
87,62
93,56
37,18
68,68
68,75
58,84
100,87
75,68
100,50
71,48
0,0
96,76
100,56
100,62
75,18
87,62
87,43
13,6
31,31
25,56
81,18
31,87
68,68
100,87
87,68
68,75
80,60
18,0
77,72
25,62
100,56
100,81
84,85
83,60
68,62
50,37
48,71
37,75
52,76
0,0
61,50
87,62
81,56
75,68
12,6
44,65
0,0
69,93
68,72
0,0
100,81
62,43
100,87
93,75
68,18
93,81
100,86
100,93
87,62
56,87
68,68
82,77
93,87
93,80
66,73
37,12
62,87
62,62
100,75
93,75
87,81
81,68
62,94
62,66
87,50
50,62
81,43
81,62
87,93
68,68
43,81
66,70
100,62
81,68
62,68
68,50
0,0
87,56
87,50
100,81
89,86
93,75
81,81
58,77
87,68
81,87
93,81
0,0
100,75
100,75
75,75
93,93
31,37
93,93
12,81
100,81
62,75
87,68
22,17
93,31
62,37
75,75
81,68
12,37
50,68
61,61
100,56
50,12
68,81
12,25
100,87
0,0
87,81
68,31
6,12
0,0
56,75
81,87
87,81
2,0
58,58
62,75
75,56
75,87
87,56
87,81
87,68
81,68
81,43
81,50
28,28
82,50
68,81
87,81
75,87
100,87
56,50
93,62
75,87
81,56
87,56
73,51
87,87
100,62
6,0
68,68
86,77
87,56
81,93
0,0
72,74
100,18
69,78
87,62
56,87
37,31
53,66
0,0
0,12
43,60
31,31
31,50
87,62
65,85
62,50
0,0
81,87
81,81
93,87
44,93
18,50
93,87
81,75
100,68
100,87
93,81
87,62
75,81
81,62
87,56
56,93
0,0
68,87
62,50
75,68
50,50
100,93
68,75
46,70
0,0
100,75
37,87
87,68
100,62
12,68
50,81
93,81
87,75
100,87
43,50
100,43
8,10
43,31
12,13
37,25
75,81
0,0
0,0
0,0
87,50
100,56
12,12
21,16
62,50
93,75
93,68
50,50
0,0
87,68
81,62
100,100
75,75
62,31
62,87
93,87
70,76
100,93
68,56
75,56
75,56
100,68
12,93
68,87
75,75
81,50
34,22
55,60
43,93
75,81
12,0
0,0
75,68
87,81
93,81
100,62
62,62
50,25
93,87
93,87
12,0
93,75
5,0
100,100
94,86
75,56
87,56
81,87
87,81
75,93
93,81
81,75
87,75
87,75
75,43
87,81
87,75
91,70
81,62
75,75
75,87
87,100
81,75
50,31
10,10
8,10
0,0
12,100
81,68
87,87
100,81
87,93
37,18
62,81
100,62
75,81
100,100
37,12
50,43
75,87
0,0
76,80
81,75
0,0
81,100
75,75
40,92
75,50
81,31
87,25
68,75
82,64
50,50
81,68
68,81
75,62
37,62
81,75
81,37
0,0
85,74
56,80
93,75
44,80
81,62
25,25
75,75
75,75
87,93
0,0
62,75
68,81
64,66
25,37
100,87
0,0
57,66
100,87
56,93
100,87
62,100
100,50
100,68
81,62
68,93
93,62
75,87
68,93
81,68
62,56
45,77
68,81
0,0
50,80
97,100
87,75
87,93
78,51
25,6
93,37
0,0
0,0
87,75
75,25
93,68
81,87
55,66
93,75
81,56
68,88
50,93
92,80
87,75
82,72
56,75
87,81
0,0
75,75
87,75
87,37
6,6
56,75
81,56
0,0
100,100
93,68
50,87
68,81
100,93
50,81
68,75
62,43
93,93
0,0
4,4
62,62
43,68
68,56
75,81
75,87
62,31
0,0
50,81
5,6
75,68
87,87
93,62
75,25
87,56
85,63
100,100
75,68
6,0
81,81
75,56
100,68
25,18
93,100
18,81
75,68
87,75
1,1
80,58
93,68
56,31
87,56
100,87
87,93
100,81
50,56
100,93
75,68
93,68
81,75
6,0
12,12
87,56
81,68
37,18
12,12
93,81
87,93
6,12
75,68
81,74
70,66
0,0
81,81
81,81
68,62
75,56
100,68
75,87
100,100
75,62
100,68
93,100
93,62
68,81
50,56
75,75
68,81
62,77
87,56
75,56
81,86
87,50
81,56
93,68
13,16
41,65
100,50
87,87
1,0
0,0
86,88
43,68
87,87
87,75
68,87
100,56
63,56
87,81
87,81
62,87
78,62
48,64
75,93
87,50
68,56
87,37
5,5
77,84
100,81
93,68
0,0
93,68
75,100
93,56
81,56
93,87
60,70
100,75
56,53
93,75
56,75
50,75
75,70
50,87
37,25
6,87
56,68
87,87
87,81
6,5
93,81
5,0
100,81
75,62
94,86
68,43
87,81
50,81
73,80
78,57
81,86
100,56
5,6
81,81
87,56
100,75
25,25
0,0
100,87
68,56
0,0
93,87
75,68
93,62
75,68
75,75
68,66
56,68
93,68
75,62
70,61
43,43
62,93
75,68
75,75
87,81
61,70
81,68
100,62
100,37
100,87
50,68
61,73
0,0
70,78
68,75
93,93
80,72
81,56
60,50
56,87
93,62
87,68
9,10
62,62
0,0
72,80
56,87
86,80
62,62
62,62
93,62
81,81
25,43
81,62
93,62
100,62
87,81
82,97
37,68
63,71
26,68
87,100
50,75
87,62
100,81
0,0
56,100
93,81
93,81
62,43
31,62
100,43
87,75
71,70
62,56
100,100
87,75
88,80
74,62
100,68
56,81
75,68
33,77
61,77
25,15
87,75
62,75
81,68
25,81
25,81
87,81
68,56
68,56
81,43
93,43
0,0
0,0
0,0
87,43
68,68
50,68
93,100
100,100
93,93
68,75
81,62
92,72
100,81
0,0
56,62
86,64
64,80
68,68
56,93
100,87
100,93
87,62
93,75
100,81
93,75
31,56
75,50
86,80
100,87
68,75
93,69
81,56
58,63
50,62
75,62
43,56
77,56
87,43
87,81
87,81
87,68
70,73
100,43
87,100
0,0
87,93
93,81
100,87
87,93
100,100
81,62
12,12
93,87
38,74
87,25
0,0
13,15
100,68
87,81
60,63
56,62
93,100
20,16
81,68
0,0
100,87
0,0
50,81
68,50
0,0
87,62
0,0
6,0
75,50
87,75
12,0
0,0
81,31
69,72
75,68
76,93
87,62
75,68
66,74
81,93
100,81
56,75
87,87
18,17
68,75
81,75
70,65
97,53
68,100
77,72
68,50
5,0
87,62
75,75
75,68
25,37
37,87
68,87
28,20
87,75
75,75
56,50
93,56
60,78
68,75
70,82
43,56
68,62
93,56
37,37
10,6
93,56
81,81
87,62
75,56
12,6
0,0
87,75
56,87
87,81
0,0
93,75
0,0
74,76
6,0
0,0
75,81
76,88
93,75
93,18
55,66
93,50
65,68
0,0
93,75
0,0
75,81
46,60
87,100
87,68
62,62
18,12
50,60
81,37
89,80
56,56
68,68
81,31
82,54
62,75
100,87
100,87
81,75
5,0
56,94
100,68
0,0
68,43
75,56
50,68
74,61
62,58
12,12
31,75
74,69
81,81
81,81
100,75
100,62
0,0
12,12
56,18
75,75
87,37
75,75
75,75
87,68
68,68
62,87
77,89
68,43
75,62
77,82
87,81
62,81
0,0
25,12
62,68
50,50
12,18
0,0
5,0
62,88
87,75
71,81
92,89
87,50
50,37
0,0
62,75
100,50
62,68
58,72
0,0
81,75
100,75
87,87
73,56
93,100
49,69
81,87
81,87
100,75
68,62
81,75
50,87
90,77
75,68
82,90
81,87
100,56
50,62
87,50
93,50
73,56
75,75
76,73
62,87
12,81
81,81
98,100
25,12
87,87
30,35
68,93
81,81
93,81
61,72
75,56
89,90
81,62
37,87
87,68
76,85
62,50
81,62
81,100
87,56
77,80
68,75
78,77
92,77
0,0
0,0
93,81
68,81
66,76
68,62
62,56
50,50
6,12
12,87
87,68
81,43
5,5
25,87
52,94
75,37
25,25
12,12
75,68
75,68
60,78
74,78
73,78
73,63
100,43
75,93
75,56
81,62
0,0
68,81
70,66
6,18
81,87
75,93
81,93
93,62
87,87
5,5
58,76
93,75
68,75
93,81
0,0
81,100
68,64
62,43
37,43
100,81
100,56
87,43
68,52
100,62
81,81
41,72
87,56
50,62
14,10
100,50
100,75
37,25
74,66
62,68
0,12
6,0
82,61
81,93
100,37
54,90
68,87
100,87
100,100
75,31
87,81
68,81
75,50
66,71
0,0
56,62
0,0
87,100
81,37
70,72
50,43
0,0
87,100
100,68
0,0
62,56
62,25
68,87
37,18
93,93
43,93
12,12
68,81
6,0
81,81
87,68
75,43
75,43
12,0
68,62
87,75
93,62
62,50
62,50
87,56
75,93
75,75
87,81
56,62
75,81
75,81
12,6
56,43
93,93
93,62
0,0
64,80
62,87
87,75
87,87
31,87
81,81
93,75
0,0
87,68
100,87
0,0
75,81
63,58
100,56
50,25
5,0
62,62
89,57
28,76
100,100
5,0
73,65
75,81
38,31
81,43
53,73
0,0
75,75
85,77
100,75
75,62
75,81
81,68
60,90
56,50
0,0
0,0
25,12
75,75
100,75
87,31
61,72
0,0
34,80
50,43
0,0
66,77
93,62
93,75
75,75
75,62
87,75
0,0
81,43
81,75
87,68
100,56
81,50
62,81
25,25
75,68
0,0
62,68
100,68
0,0
62,12
62,75
30,28
87,75
68,68
87,93
100,87
93,81
68,75
75,18
87,75
93,75
3,0
37,12
87,37
93,75
81,56
75,68
87,68
33,45
0,0
93,93
25,25
93,81
76,63
5,5
87,81
87,62
75,68
75,87
88,85
93,73
68,78
0,0
0,0
68,87
6,0
100,93
72,74
97,78
25,25
75,75
100,68
87,81
93,56
0,0
68,78
0,0
75,87
87,81
62,43
4,0
43,31
74,84
87,75
93,81
25,12
37,62
93,68
81,81
100,93
40,69
87,100
0,0
68,56
53,66
81,62
0,0
75,68
87,93
62,62
62,62
81,75
50,75
87,100
25,18
87,68
100,37
75,56
25,25
93,62
56,31
75,93
87,56
100,68
25,18
25,25
94,77
81,75
68,68
75,87
93,68
87,56
100,62
5,5
0,0
68,43
0,12
50,68
87,68
81,87
93,100
5,0
62,68
5,0
18,6
87,37
25,18
76,73
87,50
100,81
56,31
93,81
37,12
87,75
68,87
87,68
90,70
93,62
25,87
87,56
87,75
75,93
56,93
0,0
75,93
43,62
70,61
100,93
87,100
62,50
6,6
75,75
100,56
81,81
87,62
93,81
75,56
68,25
31,68
87,62
71,75
87,75
0,0
55,55
87,75
87,56
18,87
25,25
100,81
75,100
64,73
56,87
93,68
0,0
75,43
87,62
5,0
36,88
68,56
93,87
37,31
93,75
68,25
56,43
81,81
5,0
68,77
75,63
75,68
75,65
100,81
0,0
0,0
87,68
87,93
12,12
61,61
43,93
92,54
68,61
81,87
86,73
69,82
81,56
100,87
100,100
75,37
12,6
68,93
62,56
93,93
93,100
68,96
100,43
75,68
12,0
12,0
37,81
93,81
48,72
68,81
64,61
75,37
68,81
100,75
61,86
0,12
81,75
87,87
25,100
0,6
81,78
85,78
31,75
43,100
88,70
62,75
87,37
70,92
100,81
83,55
50,43
68,88
80,76
43,50
81,87
62,50
6,0
18,43
46,68
93,68
75,75
62,75
37,25
75,62
88,86
81,80
100,75
5,5
93,50
77,66
5,5
0,0
84,72
37,75
87,62
87,81
51,65
81,100
62,100
81,68
75,87
62,56
81,50
75,87
73,77
93,93
87,68
62,50
62,68
25,25
62,75
89,98
16,9
89,98
75,68
73,65
81,75
75,81
75,68
93,62
25,25
18,18
87,75
93,87
87,68
75,75
62,56
75,37
43,25
62,68
75,68
93,68
53,53
71,61
81,87
93,62
75,50
87,100
0,0
81,68
87,81
100,68
87,62
87,62
93,56
76,60
60,73
81,68
100,87
75,62
93,81
68,81
68,62
100,56
81,100
87,100
82,89
75,75
0,0
0,0
60,66
87,93
0,0
73,74
100,87
75,62
68,50
98,88
56,93
57,69
77,58
62,70
87,87
46,65
93,75
81,43
75,62
87,50
87,62
87,100
62,87
31,93
37,25
81,81
12,25
87,56
61,63
25,50
87,93
93,68
100,87
75,56
68,75
31,81
81,87
87,81
81,100
65,85
0,0
81,37
0,0
75,56
75,43
100,68
100,75
5,0
75,68
62,68
75,81
81,87
68,93
0,0
87,56
87,100
16,16
37,62
76,58
50,93
86,61
68,58
78,82
100,75
93,75
87,68
0,0
100,56
43,38
50,56
100,62
62,81
25,12
75,43
87,75
87,100
100,69
12,0
93,68
87,68
82,82
12,37
93,43
68,37
75,87
87,100
100,37
51,83
6,12
0,0
25,25
81,75
100,87
93,68
0,0
93,62
87,62
80,61
62,25
93,93
93,75
81,37
80,61
81,68
100,81
56,81
87,50
100,37
93,56
58,43
6,0
37,62
86,73
87,75
93,68
87,81
0,0
68,62
87,56
81,68
49,78
87,56
93,62
12,0
68,87
93,50
81,81
100,81
0,0
50,75
10,4
100,87
75,56
75,62
87,87
60,65
81,93
68,81
68,62
93,100
12,10
100,93
75,81
92,64
82,84
82,84
100,68
60,66
93,87
55,60
37,75
5,5
100,75
93,68
75,93
0,0
0,0
87,75
87,43
80,69
37,25
12,18
75,81
